chrXL	788001	0	1	2	0.720878036356693	1.09912527286148	0.869923509276087	0.896413959329177
chrXL	9770001	2	0	15	0.983015504122765	1.29308855630762	1.44987251546014	1.25081017580815
chrXL	6432001	1	0	4	0.458740568590621	0.452580994707665	0.521954105565652	0.479477234059791
chrXL	8429001	3	5	11	0.786412403298212	0.775853133784572	0.927918409894491	0.833873450538769
chrXL	19984501	0	1	8	1.04854987106428	0.775853133784572	1.0439082111313	0.958954468119585
chrXL	7758501	1	1	3	0.327671834707587	0.387926566892286	0.405964304328839	0.375243052742446
chrXL	10326501	3	0	12	0.655343669415174	0.71119870596919	0.985913310512898	0.79217977801183
chrXL	817001	4	0	3	0.26213746776607	0	0.173984701855217	0.145927853844285
chrXL	8531501	0	1	2	0.131068733883035	0.387926566892286	0.289974503092028	0.2710088714251
chrXL	5203001	12	1	14	2.42477157683615	2.19825054572295	2.31979602473623	2.31399882524508
chrXL	7642501	5	8	24	2.2281684760116	2.45686825698447	2.43578582597304	2.37653933403549
chrXL	7357001	2	1	6	0.917481137181246	0.71119870596919	0.811928608657681	0.8130266142753
chrXL	21098501	5	0	8	2.29370284295311	2.00428726227681	2.0298215216442	2.10553046261039
chrXL	19945501	8	2	18	2.55584031071918	1.81032397883067	2.31979602473623	2.23061148019121
chrXL	6440501	0	0	2	0.786412403298212	0.905161989415333	0.811928608657681	0.833873450538769
chrXL	3523501	5	5	6	2.42477157683615	2.45686825698447	2.14581132288101	2.33484566150855
chrXL	10507001	4	0	9	1.04854987106428	0.905161989415333	1.10190311174971	1.02149497690999
chrXL	6572001	1	1	1	0.52427493553214	0.71119870596919	0.521954105565652	0.583711415377138
chrXL	10365001	4	3	9	1.1140842380058	0.969816417230715	1.10190311174971	1.06318864943693
chrXL	3846001	8	9	19	2.2281684760116	2.13359611790757	2.20380622349942	2.18891780766427
chrXL	19782501	0	6	9	0.589809302473659	1.29308855630762	1.10190311174971	1.00064814064652
chrXL	9681501	2	0	3	0.917481137181246	0.775853133784572	0.869923509276087	0.854720286802239
chrXL	750001	0	0	2	1.17961860494732	1.16377970067686	1.10190311174971	1.14657599449081
chrXL	20916501	0	2	10	1.31068733883035	1.16377970067686	1.33388271422333	1.27165701207162
chrXL	8978001	2	1	27	2.16263410907008	2.26290497353833	2.66776542844666	2.37653933403549
chrXL	7796001	2	0	2	0.589809302473659	0.452580994707665	0.521954105565652	0.521170906586731
chrXL	9094001	6	11	12	1.37622170577187	1.87497840664605	1.56586231669695	1.60520639228713
chrXL	7250501	0	5	6	1.04854987106428	1.6810151231999	1.44987251546014	1.39673802965244
chrXL	9519501	0	2	6	0.851946770239727	0.969816417230715	0.985913310512898	0.938107631856115
chrXL	19161001	2	5	9	1.04854987106428	1.22843412849224	1.21789291298652	1.16742283075428
chrXL	19086001	1	0	7	0.917481137181246	0.775853133784572	0.927918409894491	0.875567123065708
chrXL	9731001	3	1	8	1.04854987106428	1.03447084504609	1.10190311174971	1.06318864943693
chrXL	4246001	6	1	8	0.589809302473659	0.775853133784572	0.869923509276087	0.750486105484893
chrXL	7016001	13	10	16	1.57282480659642	1.81032397883067	1.68185211793377	1.68859373734101
chrXL	6531001	0	0	3	0.393206201649106	0.193963283446143	0.347969403710435	0.312702543952039
chrXL	5355501	3	8	9	0.720878036356693	1.09912527286148	1.10190311174971	0.979801304383053
chrXL	10342501	8	0	10	1.31068733883035	1.03447084504609	1.21789291298652	1.18826966701775
chrXL	6077501	0	3	5	1.1140842380058	1.42239741193838	1.27588781360493	1.27165701207162
chrXL	10514501	2	1	3	1.17961860494732	1.16377970067686	1.0439082111313	1.12572915822734
chrXL	6171501	2	0	4	0.786412403298212	0.452580994707665	0.637943906802463	0.625405087904077
chrXL	5652001	2	1	4	1.24515297188883	1.22843412849224	1.27588781360493	1.25081017580815
chrXL	3287001	1	0	5	1.04854987106428	0.840507561599951	0.985913310512898	0.958954468119584
chrXL	1563001	0	0	0	0.0655343669415174	0.129308855630762	0.0579949006184056	0.0833873450538768
chrXL	21850501	0	0	9	0.786412403298212	0.646544278153808	0.927918409894491	0.79217977801183
chrXL	19131001	0	3	7	0.52427493553214	0.581889850338429	0.69593880742087	0.604558251640608
chrXL	8495501	1	4	8	0.786412403298212	1.22843412849224	1.10190311174971	1.04234181317346
chrXL	1675501	0	0	3	0.26213746776607	1.42239741193838	1.27588781360493	1.00064814064652
chrXL	19722501	4	8	20	1.76942790742097	1.81032397883067	2.0298215216442	1.87621526371223
chrXL	2729001	0	0	10	1.83496227436249	2.06894169009219	2.0298215216442	1.98044944502958
chrXL	4948501	5	1	7	1.5072904396549	1.48705183975376	1.44987251546014	1.48012537470632
chrXL	19813001	0	0	1	0.458740568590621	0.905161989415333	0.69593880742087	0.687945596694484
chrXL	20018001	0	0	3	0.458740568590621	0.258617711261524	0.405964304328839	0.375243052742445
chrXL	4941001	4	1	11	1.5072904396549	1.357742984123	1.56586231669695	1.48012537470631
chrXL	7332501	2	0	6	1.5072904396549	1.357742984123	1.44987251546014	1.43843170217938
chrXL	6768001	2	2	5	1.37622170577187	1.357742984123	1.33388271422333	1.3550443571255
chrXL	2250001	1	0	9	0.655343669415174	0.840507561599951	0.927918409894491	0.813026614275299
chrXL	21771001	0	0	11	1.44175607271339	1.357742984123	1.56586231669695	1.45927853844285
chrXL	8234501	4	3	8	1.04854987106428	1.03447084504609	1.10190311174971	1.06318864943693
chrXL	5618501	3	3	9	1.63835917353794	1.6810151231999	1.62385721731536	1.64690006481407
chrXL	4838001	2	1	2	0.26213746776607	0.193963283446143	0.231979602473623	0.229315198898162
chrXL	5006001	0	4	5	0.917481137181246	1.09912527286148	0.985913310512898	1.00064814064652
chrXL	20887001	1	1	5	1.70389354047946	1.61636069538452	1.56586231669695	1.6260532285506
chrXL	8320501	2	2	7	1.83496227436249	1.81032397883067	1.79784191917058	1.81367475492182
chrXL	5140501	3	3	4	0.196603100824553	0.193963283446143	0.231979602473623	0.208468362634692
chrXL	620001	1	1	9	1.57282480659642	1.61636069538452	1.68185211793377	1.6260532285506
chrXL	18779501	1	2	18	0.917481137181246	1.357742984123	1.50786741607855	1.27165701207162
chrXL	19671501	3	3	8	1.57282480659642	1.357742984123	1.50786741607855	1.48012537470631
chrXL	10334001	4	1	16	0.851946770239727	1.09912527286148	1.27588781360493	1.0840354857004
chrXL	21004501	1	0	8	0.851946770239727	0.581889850338429	0.985913310512898	0.8130266142753
chrXL	19552001	2	2	4	1.76942790742097	1.6810151231999	1.56586231669695	1.66774690107754
chrXL	628001	0	0	8	1.04854987106428	1.42239741193838	1.33388271422333	1.27165701207162
chrXL	8524001	1	8	14	0.786412403298212	1.16377970067686	1.21789291298652	1.06318864943693
chrXL	6855501	4	0	5	1.5072904396549	1.357742984123	1.33388271422333	1.39673802965244
chrXL	4346001	7	11	15	1.83496227436249	2.52152268479986	2.20380622349942	2.18891780766427
chrXL	1734001	1	2	2	1.17961860494732	1.16377970067686	1.10190311174971	1.14657599449081
chrXL	2947501	0	0	0	0	0.0646544278153808	0	0.0208468362634692
chrXL	8358001	2	2	6	0.917481137181246	0.969816417230715	1.0439082111313	0.979801304383054
chrXL	22072501	0	1	3	1.76942790742097	1.93963283446143	1.73984701855217	1.81367475492182
chrXL	7781001	6	0	5	1.31068733883035	0.646544278153808	0.985913310512898	0.979801304383053
chrXL	973001	5	2	11	1.17961860494732	1.16377970067686	1.21789291298652	1.18826966701775
chrXL	3187001	1	0	7	0.917481137181246	1.16377970067686	1.10190311174971	1.06318864943693
chrXL	8210001	5	0	17	1.76942790742097	1.81032397883067	2.08781642226261	1.8970620999757
chrXL	7820501	2	0	5	0.52427493553214	0.775853133784572	0.753933708039274	0.687945596694484
chrXL	4353501	4	1	5	1.17961860494732	0.969816417230715	0.985913310512898	1.04234181317346
chrXL	9051001	0	2	7	1.17961860494732	1.42239741193838	1.39187761484174	1.33419752086203
chrXL	5187001	3	0	8	0.655343669415174	0.775853133784572	0.811928608657681	0.750486105484892
chrXL	533001	0	0	2	0.589809302473659	0.452580994707665	0.521954105565652	0.521170906586731
chrXL	4820001	12	11	20	1.63835917353794	2.06894169009219	1.85583681978898	1.85536842744876
chrXL	7468501	1	0	8	1.24515297188883	1.357742984123	1.39187761484174	1.33419752086203
chrXL	20519001	1	3	26	1.96603100824553	1.61636069538452	2.31979602473623	1.98044944502958
chrXL	5435001	0	1	1	0.851946770239727	0.840507561599951	0.753933708039274	0.813026614275299
chrXL	3174001	1	0	2	1.37622170577187	1.29308855630762	1.44987251546014	1.37589119338897
chrXL	19584001	2	2	14	1.1140842380058	1.6810151231999	1.50786741607855	1.43843170217938
chrXL	5555501	1	0	5	0.786412403298212	0.71119870596919	0.811928608657681	0.771332941748362
chrXL	3439001	5	1	7	1.5072904396549	0.905161989415333	1.44987251546014	1.29250384833509
chrXL	19323001	1	1	4	1.31068733883035	1.357742984123	1.27588781360493	1.31335068459856
chrXL	19910001	0	2	7	0.720878036356693	0.71119870596919	0.811928608657681	0.750486105484892
chrXL	1057001	20	26	38	0.851946770239727	1.22843412849224	1.33388271422333	1.14657599449081
chrXL	4104501	18	0	26	2.29370284295311	2.26290497353833	2.60977052782826	2.39738617029896
chrXL	8621001	3	3	9	1.24515297188883	1.42239741193838	1.33388271422333	1.33419752086203
chrXL	4161501	9	7	20	1.37622170577187	1.42239741193838	1.68185211793377	1.50097221096978
chrXL	4229501	4	0	7	1.57282480659642	1.42239741193838	1.44987251546014	1.48012537470631
chrXL	6783501	4	9	16	1.5072904396549	1.87497840664605	1.91383172040739	1.77198108239488
chrXL	21141501	1	2	21	1.63835917353794	2.00428726227681	2.20380622349942	1.95960260876611
chrXL	771501	1	6	6	1.31068733883035	1.87497840664605	1.50786741607855	1.56351271976019
chrXL	280501	0	4	4	1.1140842380058	1.42239741193838	1.21789291298652	1.25081017580815
chrXL	6358001	5	5	11	2.29370284295311	2.58617711261524	2.31979602473623	2.39738617029896
chrXL	9668501	1	3	4	0.26213746776607	0.323272139076904	0.289974503092028	0.291855707688569
chrXL	1450501	31	18	31	2.75244341154374	1.93963283446143	2.37779092535464	2.35569249777202
chrXL	18422501	3	5	12	1.5072904396549	1.81032397883067	1.68185211793377	1.66774690107754
chrXL	8479001	4	9	15	0.983015504122765	1.22843412849224	1.15989801236812	1.12572915822734
chrXL	18508001	0	0	5	0.917481137181246	0.775853133784572	0.927918409894491	0.875567123065708
chrXL	21871001	0	0	8	0.52427493553214	0.517235422523047	0.69593880742087	0.583711415377138
chrXL	5442501	1	0	2	0.786412403298212	0.775853133784572	0.69593880742087	0.750486105484893
chrXL	9838501	0	0	4	0.851946770239727	0.71119870596919	0.811928608657681	0.79217977801183
chrXL	19775001	0	2	6	0.458740568590621	0.387926566892286	0.521954105565652	0.458630397796323
chrXL	662001	1	0	8	1.31068733883035	1.55170626756914	1.56586231669695	1.48012537470631
chrXL	18838001	2	2	18	1.31068733883035	1.61636069538452	1.85583681978898	1.60520639228713
chrXL	8350501	2	0	10	1.37622170577187	1.55170626756914	1.68185211793377	1.54266588349672
chrXL	352001	1	0	1	0.720878036356693	0.581889850338429	0.579949006184056	0.625405087904076
chrXL	5855501	7	7	17	2.35923720989463	2.78014039606138	2.66776542844666	2.60585453293365
chrXL	22002501	1	2	9	1.96603100824553	2.06894169009219	2.0298215216442	2.02214311755651
chrXL	20625501	0	4	4	0.52427493553214	0.905161989415333	0.753933708039274	0.729639269221423
chrXL	2205001	16	7	17	1.04854987106428	0.517235422523047	0.927918409894491	0.833873450538768
chrXL	4021501	7	2	6	0.393206201649106	0.193963283446143	0.289974503092028	0.291855707688569
chrXL	21066501	6	1	16	1.83496227436249	1.61636069538452	1.9718266210258	1.81367475492182
chrXL	21164501	0	1	1	0.786412403298212	0.840507561599951	0.753933708039274	0.79217977801183
chrXL	21012001	2	0	8	0.851946770239727	0.646544278153808	0.869923509276087	0.79217977801183
chrXL	7633001	2	0	7	0.851946770239727	0.775853133784572	0.927918409894491	0.854720286802238
chrXL	557501	1	1	7	1.83496227436249	2.06894169009219	1.91383172040739	1.93875577250264
chrXL	19767501	2	4	5	0.851946770239727	1.22843412849224	1.10190311174971	1.06318864943693
chrXL	717001	0	0	5	0.655343669415174	0.775853133784572	0.811928608657681	0.750486105484892
chrXL	124001	1	7	5	1.31068733883035	1.81032397883067	1.39187761484174	1.50097221096978
chrXL	8095501	3	0	11	1.57282480659642	1.48705183975376	1.56586231669695	1.54266588349672
chrXL	5678001	2	0	11	1.44175607271339	1.48705183975376	1.62385721731536	1.52181904723325
chrXL	7162501	2	1	7	1.44175607271339	1.22843412849224	1.39187761484174	1.3550443571255
chrXL	1506501	0	1	2	0.589809302473659	0.517235422523047	0.521954105565652	0.5420177428502
chrXL	18959501	0	0	0	0	0.258617711261524	0.173984701855217	0.145927853844285
chrXL	9576501	0	0	5	0.589809302473659	0.646544278153808	0.69593880742087	0.646251924167546
chrXL	1787001	1	8	13	1.04854987106428	1.29308855630762	1.39187761484174	1.25081017580815
chrXL	21407001	2	0	10	1.37622170577187	1.29308855630762	1.44987251546014	1.37589119338897
chrXL	3378501	3	4	14	2.75244341154374	2.97410367950752	2.89974503092028	2.87686340435875
chrXL	541501	1	2	3	0.458740568590621	0.646544278153808	0.579949006184056	0.562864579113668
chrXL	19805501	2	2	8	1.17961860494732	1.16377970067686	1.27588781360493	1.20911650328122
chrXL	1594001	8	5	13	0.655343669415174	0.905161989415333	1.15989801236812	0.917260795592646
chrXL	19790001	1	2	11	1.17961860494732	0.969816417230715	1.33388271422333	1.16742283075428
chrXL	2790001	0	0	7	1.83496227436249	2.06894169009219	1.91383172040739	1.93875577250264
chrXL	19146001	0	2	6	0.983015504122765	1.03447084504609	1.10190311174971	1.04234181317346
chrXL	19520501	1	2	4	0.589809302473659	0.840507561599951	0.69593880742087	0.708792432957954
chrXL	6806001	2	0	8	1.04854987106428	0.840507561599951	1.10190311174971	1.00064814064652
chrXL	109001	0	0	0	0.327671834707587	0.323272139076904	0.289974503092028	0.312702543952038
chrXL	20478001	3	0	5	0.983015504122765	0.775853133784572	0.869923509276087	0.875567123065709
chrXL	2382501	1	1	1	1.76942790742097	1.81032397883067	1.62385721731536	1.73028740986795
chrXL	3805501	4	0	13	1.31068733883035	1.42239741193838	1.62385721731536	1.45927853844285
chrXL	6798501	4	1	10	1.44175607271339	1.22843412849224	1.39187761484174	1.3550443571255
chrXL	8858001	3	0	4	1.37622170577187	1.42239741193838	1.33388271422333	1.37589119338897
chrXL	5492001	1	1	13	1.24515297188883	1.29308855630762	1.50786741607855	1.3550443571255
chrXL	9869001	1	4	5	0.786412403298212	0.840507561599951	0.811928608657681	0.8130266142753
chrXL	51001	3	0	5	1.5072904396549	1.61636069538452	1.44987251546014	1.52181904723325
chrXL	20925001	0	1	5	0.917481137181246	1.09912527286148	1.0439082111313	1.02149497690999
chrXL	20894501	2	1	9	1.1140842380058	1.357742984123	1.33388271422333	1.27165701207162
chrXL	4587501	6	0	9	0.983015504122765	1.22843412849224	1.27588781360493	1.16742283075428
chrXL	8539001	0	2	8	1.44175607271339	1.93963283446143	1.56586231669695	1.64690006481407
chrXL	5195501	3	2	5	0.851946770239727	0.969816417230715	0.927918409894491	0.917260795592646
chrXL	4747001	12	2	14	2.09709974212856	2.13359611790757	2.14581132288101	2.12637729887386
chrXL	4898501	0	0	0	0.393206201649106	0.323272139076904	0.289974503092028	0.333549380215507
chrXL	2696001	0	0	6	1.37622170577187	1.48705183975376	1.44987251546014	1.43843170217938
chrXL	2799501	0	0	2	1.24515297188883	1.357742984123	1.21789291298652	1.27165701207162
chrXL	21082001	1	3	19	1.44175607271339	1.74566955101528	2.0298215216442	1.75113424613141
chrXL	20460501	2	2	8	0.786412403298212	0.840507561599951	0.927918409894491	0.854720286802238
chrXL	1828501	1	1	3	1.04854987106428	0.969816417230715	0.927918409894491	0.979801304383053
chrXL	5427501	2	2	9	1.5072904396549	1.6810151231999	1.56586231669695	1.58435955602366
chrXL	8722501	2	2	5	0.851946770239727	0.840507561599951	0.811928608657681	0.833873450538768
chrXL	9911001	2	0	2	0.327671834707587	0.258617711261524	0.289974503092028	0.291855707688569
chrXL	20875501	3	1	9	1.17961860494732	1.03447084504609	1.10190311174971	1.10488232196387
chrXL	2771501	9	4	12	0.655343669415174	0.387926566892286	0.637943906802463	0.562864579113669
chrXL	8383001	0	1	4	1.24515297188883	1.09912527286148	1.15989801236812	1.16742283075428
chrXL	4530001	2	2	9	1.5072904396549	1.81032397883067	1.68185211793377	1.66774690107754
chrXL	21879501	1	0	6	1.04854987106428	1.09912527286148	1.10190311174971	1.0840354857004
chrXL	6686001	3	1	6	0.917481137181246	0.905161989415333	0.927918409894491	0.917260795592646
chrXL	6775501	1	1	7	1.76942790742097	1.93963283446143	1.79784191917058	1.83452159118529
chrXL	18802501	3	1	23	1.44175607271339	1.61636069538452	1.9718266210258	1.68859373734101
chrXL	8313001	1	0	14	2.09709974212856	1.61636069538452	2.08781642226261	1.93875577250264
chrXL	1093001	21	1	24	1.70389354047946	1.29308855630762	1.79784191917058	1.60520639228713
chrXL	3614001	6	0	11	1.37622170577187	1.16377970067686	1.39187761484174	1.31335068459856
chrXL	6389001	2	5	11	0.786412403298212	1.42239741193838	1.21789291298652	1.14657599449081
chrXL	9176501	2	3	8	0.786412403298212	0.840507561599951	0.869923509276087	0.833873450538769
chrXL	22115001	23	35	28	1.83496227436249	2.52152268479986	1.85583681978898	2.06383679008345
chrXL	6009001	3	0	3	0.655343669415174	0.581889850338429	0.579949006184056	0.604558251640607
chrXL	1138001	2	0	0	0.26213746776607	0.0646544278153808	0.115989801236812	0.145927853844285
chrXL	4034501	20	0	11	1.31068733883035	0.129308855630762	0.637943906802463	0.687945596694485
chrXL	2878501	0	0	5	0.458740568590621	0.71119870596919	0.69593880742087	0.625405087904077
chrXL	5844001	0	0	1	0.327671834707587	0.387926566892286	0.347969403710435	0.354396216478977
chrXL	4692501	6	4	6	0.851946770239727	1.09912527286148	0.927918409894491	0.958954468119584
chrXL	653001	0	0	0	0.0655343669415174	0.0646544278153808	0.0579949006184056	0.0625405087904076
chrXL	10277001	2	0	12	0.917481137181246	0.905161989415333	1.15989801236812	1.00064814064652
chrXL	1440501	0	1	5	0.720878036356693	1.03447084504609	0.985913310512898	0.917260795592646
chrXL	8328001	0	0	1	0.720878036356693	0.775853133784572	0.69593880742087	0.729639269221423
chrXL	18787001	1	0	16	1.90049664130401	2.26290497353833	2.26180112411782	2.14722413513733
chrXL	21459001	1	0	8	0.983015504122765	0.969816417230715	1.10190311174971	1.02149497690999
chrXL	21843001	0	0	4	1.31068733883035	1.16377970067686	1.21789291298652	1.22996333954468
chrXL	10372501	1	2	17	1.17961860494732	1.29308855630762	1.50786741607855	1.33419752086203
chrXL	22015501	0	0	8	1.57282480659642	1.6810151231999	1.68185211793377	1.64690006481407
chrXL	3142001	3	0	7	2.09709974212856	2.13359611790757	1.9718266210258	2.06383679008345
chrXL	21574001	2	0	7	0.851946770239727	0.840507561599951	0.927918409894491	0.875567123065707
chrXL	1082501	3	1	17	1.44175607271339	1.6810151231999	1.91383172040739	1.68859373734101
chrXL	8838501	4	0	6	0.52427493553214	0.452580994707665	0.521954105565652	0.500324070323261
chrXL	1660501	3	6	8	1.31068733883035	1.22843412849224	1.27588781360493	1.27165701207162
chrXL	6815501	1	2	4	0.393206201649106	0.387926566892286	0.463959204947246	0.416936725269385
chrXL	7751001	3	1	10	0.917481137181246	0.969816417230715	1.10190311174971	1.00064814064652
chrXL	5827501	3	0	6	1.5072904396549	1.48705183975376	1.44987251546014	1.48012537470632
chrXL	20221501	3	3	15	1.24515297188883	1.6810151231999	1.73984701855217	1.56351271976019
chrXL	950001	1	3	7	0.52427493553214	0.775853133784572	0.69593880742087	0.667098760431016
chrXL	5298001	4	3	5	1.17961860494732	1.357742984123	1.15989801236812	1.22996333954468
chrXL	1147001	7	0	4	0.983015504122765	0	0.753933708039274	0.583711415377138
chrXL	317501	1	0	5	2.16263410907008	2.26290497353833	2.08781642226261	2.1680709714008
chrXL	5210501	0	0	3	0.589809302473659	0.646544278153808	0.637943906802463	0.625405087904077
chrXL	6676001	2	4	9	1.76942790742097	1.61636069538452	1.62385721731536	1.66774690107754
chrXL	5820001	7	0	12	1.31068733883035	1.09912527286148	1.33388271422333	1.25081017580815
chrXL	2416001	3	0	2	1.5072904396549	1.29308855630762	1.21789291298652	1.33419752086203
chrXL	21482001	1	1	2	1.04854987106428	0.969816417230715	0.927918409894491	0.979801304383053
chrXL	1491501	1	0	3	0.851946770239727	0.646544278153808	0.753933708039274	0.750486105484891
chrXL	677001	0	1	7	1.37622170577187	1.29308855630762	1.33388271422333	1.33419752086203
chrXL	21831001	0	0	8	0.655343669415174	0.646544278153808	0.811928608657681	0.708792432957953
chrXL	1484001	3	1	8	1.37622170577187	1.29308855630762	1.33388271422333	1.33419752086203
chrXL	6653501	0	0	3	0.327671834707587	0.258617711261524	0.347969403710435	0.312702543952038
chrXL	9158501	2	2	15	1.37622170577187	1.48705183975376	1.56586231669695	1.48012537470631
chrXL	7557001	3	13	17	1.57282480659642	2.06894169009219	1.85583681978898	1.83452159118529
chrXL	5240501	4	1	7	0.983015504122765	0.905161989415333	0.927918409894491	0.938107631856115
chrXL	873501	2	0	5	0.52427493553214	0.646544278153808	0.637943906802463	0.604558251640607
chrXL	910501	10	0	16	1.57282480659642	1.16377970067686	1.56586231669695	1.43843170217938
chrXL	1532001	15	3	17	1.44175607271339	1.03447084504609	1.39187761484174	1.29250384833509
chrXL	20236501	1	0	3	0.720878036356693	0.646544278153808	0.753933708039274	0.708792432957953
chrXL	20950501	0	2	11	1.37622170577187	1.42239741193838	1.56586231669695	1.45927853844285
chrXL	20437501	2	1	13	1.76942790742097	1.55170626756914	1.85583681978898	1.73028740986794
chrXL	9714501	0	0	8	0.589809302473659	0.387926566892286	0.69593880742087	0.56286457911367
chrXL	4734501	1	1	2	0.720878036356693	0.905161989415333	0.753933708039274	0.79217977801183
chrXL	18475001	2	1	9	0.393206201649106	0.905161989415333	0.811928608657681	0.708792432957954
chrXL	4385001	0	2	11	1.63835917353794	1.87497840664605	1.79784191917058	1.77198108239488
chrXL	1465501	2	1	8	1.17961860494732	1.22843412849224	1.27588781360493	1.22996333954468
chrXL	10533501	3	4	18	1.63835917353794	1.74566955101528	1.85583681978898	1.75113424613141
chrXL	20229001	0	0	3	0.655343669415174	0.775853133784572	0.69593880742087	0.708792432957954
chrXL	6085001	5	7	8	1.44175607271339	1.74566955101528	1.44987251546014	1.54266588349672
chrXL	3157501	3	4	2	1.5072904396549	1.55170626756914	1.27588781360493	1.43843170217938
chrXL	20075501	1	0	8	1.1140842380058	1.16377970067686	1.21789291298652	1.16742283075428
chrXL	1181001	3	2	8	1.63835917353794	1.6810151231999	1.56586231669695	1.6260532285506
