chrXL	1607001	21	46	47	1.13234318626737	2.28725852791314	2.17547592864998	1.88069024631857
chrXL	1929501	0	0	6	0.932517918102543	0.914903411165256	0.999542994244587	0.950910798700401
chrXL	7738501	1	0	2	0.33304211360805	0.196050730963983	0.293983233601348	0.274707564069004
chrXL	1051501	2	1	6	1.3321684544322	1.24165462943856	1.29352622784594	1.2890124160161
chrXL	5164001	0	1	5	0.666084227216101	0.914903411165256	0.881949700804048	0.824122692207014
chrXL	7370001	6	0	12	1.19895160898899	0.784202923855935	1.23472958112566	1.07769890519379
chrXL	19515501	5	2	7	1.26556003171059	0.980253654819919	1.11713628768513	1.11996160735825
chrXL	10279501	1	1	3	0.266433690886441	0.261400974618645	0.293983233601348	0.274707564069005
chrXL	18737501	1	1	6	1.19895160898899	1.37235511674788	1.35232287456621	1.31014376709833
chrXL	21203501	0	1	6	0.799301072659324	0.914903411165256	0.881949700804048	0.866385394371477
chrXL	19824001	5	5	12	1.46538529987542	1.37235511674788	1.46991616800674	1.43693187359172
chrXL	20455501	4	2	9	1.59860214531864	1.1763043857839	1.46991616800674	1.41580052250949
chrXL	21300501	3	0	10	1.66521056804026	1.69910633502119	1.76389940160809	1.71163943766072
chrXL	9936501	3	0	8	0.999126340824155	1.04560389847458	1.11713628768513	1.05656755411156
chrXL	1840001	1	0	4	1.19895160898899	1.30700487309322	1.23472958112566	1.24674971385164
chrXL	5578001	7	0	8	1.26556003171059	1.1763043857839	1.1759329344054	1.20448701168717
chrXL	9491501	2	1	4	1.13234318626737	1.11095414212924	1.05833964096486	1.09883025627602
chrXL	1007501	19	15	26	1.46538529987542	1.24165462943856	1.64630610816755	1.45806322467395
chrXL	20146001	1	0	11	1.79842741348348	1.76445657867585	1.88149269504863	1.81729619307188
chrXL	7813501	2	0	6	0.799301072659324	1.1763043857839	1.05833964096486	1.0143048519471
chrXL	8353001	1	1	3	1.19895160898899	1.30700487309322	1.1759329344054	1.22561836276941
chrXL	9886501	10	3	16	2.33129479525636	1.69910633502119	2.17547592864998	2.07087240605865
chrXL	20239001	0	0	4	0.399650536329662	0.392101461927967	0.470373173762158	0.422627021644623
chrXL	19274501	3	0	19	2.13146952709153	2.15655804060382	2.5282558089716	2.28218591688096
chrXL	1133001	9	9	9	0.666084227216101	0.65350243654661	0.587966467202697	0.633940532466933
chrXL	1831001	1	0	4	1.53199372259704	1.56840584771187	1.46991616800674	1.52145727792064
chrXL	312501	1	2	4	1.46538529987542	1.69910633502119	1.46991616800674	1.54258862900287
chrXL	3373501	3	0	3	0.932517918102543	0.849553167510594	0.881949700804048	0.887516745453708
chrXL	1164501	2	4	8	1.99825268164831	2.0258575532945	1.9402893417689	1.98634700172973
chrXL	6409501	2	0	0	0.266433690886441	0.196050730963983	0.176389940160809	0.211313510822311
chrXL	20463001	2	2	15	1.66521056804026	2.0258575532945	1.88149269504863	1.85955889523634
chrXL	22010501	0	2	2	1.39877687715381	1.43770536040255	1.29352622784594	1.37353782034502
chrXL	10185001	2	0	10	0.999126340824155	1.1763043857839	1.23472958112566	1.14109295844048
chrXL	1509501	1	0	7	1.79842741348348	1.96050730963983	1.88149269504863	1.88069024631857
chrXL	6368001	1	2	5	0.932517918102543	0.980253654819919	0.940746347524316	0.950910798700401
chrXL	19133501	3	2	11	1.19895160898899	1.30700487309322	1.41111952128647	1.31014376709833
chrXL	8330501	1	1	2	0.799301072659324	0.784202923855935	0.705559760643239	0.760728638960322
chrXL	18432501	1	1	4	0.599475804494493	0.718852680201273	0.646763113922968	0.655071883549165
chrXL	5174501	2	2	11	1.59860214531864	1.69910633502119	1.76389940160809	1.69050808657849
chrXL	18470001	3	0	10	1.59860214531864	1.24165462943856	1.52871281472702	1.45806322467395
chrXL	6375501	2	2	7	0.999126340824155	0.980253654819919	1.05833964096486	1.0143048519471
chrXL	4099501	8	0	10	2.19807794981314	1.69910633502119	1.82269604832836	1.9018215974008
chrXL	4870501	3	0	3	0.732692649937712	0.849553167510594	0.823153054083777	0.802991341124783
chrXL	4936001	3	0	1	0.666084227216101	0.522801949237289	0.529169820482429	0.57054647922024
chrXL	21211001	0	0	6	1.06573476354576	0.914903411165256	1.05833964096486	1.01430485194709
chrXL	21845501	0	0	11	1.59860214531864	1.43770536040255	1.70510275488783	1.58485133116733
chrXL	21561501	0	1	4	1.13234318626737	1.37235511674788	1.1759329344054	1.22561836276941
chrXL	19793001	1	1	8	1.19895160898899	1.50305560405721	1.46991616800674	1.39466917142726
chrXL	1519001	1	0	4	1.53199372259704	1.69910633502119	1.58750946144728	1.60598268224957
chrXL	19248001	1	0	20	1.9316442589267	1.96050730963983	2.41066251553106	2.11313510822311
chrXL	9454501	2	3	26	2.66433690886441	3.00611120811441	3.11622227617429	2.93725780043012
chrXL	9164001	2	1	13	1.73181899076187	1.37235511674788	1.70510275488783	1.60598268224957
chrXL	19674001	2	0	5	0.46625895905127	0.457451705582627	0.529169820482429	0.486021074891315
chrXL	551501	2	0	10	1.79842741348348	1.89515706598517	1.88149269504863	1.85955889523634
chrXL	10313001	4	2	13	1.59860214531864	1.69910633502119	1.82269604832836	1.71163943766072
chrXL	7011001	0	5	1	0.46625895905127	0.718852680201273	0.411576527041887	0.528283777055777
chrXL	19586501	0	1	5	0.532867381772881	0.65350243654661	0.646763113922968	0.612809181384702
chrXL	3030501	7	4	9	0.532867381772881	0.522801949237289	0.587966467202697	0.549415128138009
chrXL	6987001	8	1	6	1.46538529987542	0.914903411165256	1.23472958112566	1.20448701168717
chrXL	1578001	2	0	2	0.0666084227216101	0.065350243654661	0.0587966467202697	0.0633940532466933
chrXL	5182001	2	4	12	1.06573476354576	1.24165462943856	1.35232287456621	1.22561836276941
chrXL	19496501	4	0	8	1.06573476354576	0.718852680201273	0.999542994244587	0.92977944761817
chrXL	9921001	0	0	6	0.732692649937712	1.24165462943856	0.940746347524316	0.972042149782632
chrXL	19317501	2	1	18	1.79842741348348	2.09120779694916	2.35186586881079	2.09200375714088
chrXL	20261501	2	1	12	1.73181899076187	2.0258575532945	2.05788263520944	1.94408429956526
chrXL	2707501	0	0	4	1.86503583620509	1.89515706598517	1.82269604832836	1.85955889523634
chrXL	10290501	1	0	14	1.39877687715381	1.30700487309322	1.58750946144728	1.43693187359172
chrXL	20919001	1	1	5	0.46625895905127	0.718852680201273	0.646763113922968	0.612809181384702
chrXL	4502501	1	8	13	1.46538529987542	1.96050730963983	1.82269604832836	1.75390213982518
chrXL	6271501	1	0	5	0.999126340824155	0.914903411165256	0.999542994244587	0.972042149782633
chrXL	3399501	6	9	14	0.666084227216101	0.980253654819919	1.11713628768513	0.92977944761817
chrXL	8545501	2	0	7	0.46625895905127	0.588152192891951	0.646763113922968	0.57054647922024
chrXL	462501	0	0	0	0	0.065350243654661	0.0587966467202697	0.0422627021644622
chrXL	9904501	1	0	11	0.932517918102543	1.11095414212924	1.23472958112566	1.09883025627602
chrXL	1678501	0	0	2	1.06573476354576	1.1763043857839	1.05833964096486	1.09883025627602
chrXL	18425001	1	1	5	0.732692649937712	0.588152192891951	0.646763113922968	0.655071883549165
chrXL	7854001	5	1	4	0.532867381772881	0.392101461927967	0.411576527041887	0.443758372726853
chrXL	9211501	1	1	5	0.732692649937712	0.914903411165256	0.881949700804048	0.845254043289246
chrXL	5643501	0	2	10	1.59860214531864	1.96050730963983	1.82269604832836	1.79616484198965
chrXL	5621001	2	0	9	1.39877687715381	1.11095414212924	1.35232287456621	1.2890124160161
chrXL	6994501	1	3	11	1.66521056804026	1.63375609136653	1.76389940160809	1.69050808657849
chrXL	20137501	2	2	8	1.73181899076187	1.82980682233051	1.82269604832836	1.79616484198965
chrXL	7645001	4	1	11	1.39877687715381	1.24165462943856	1.46991616800674	1.37353782034502
chrXL	8107001	1	5	7	0.865909495380932	1.04560389847458	0.999542994244587	0.972042149782632
chrXL	19240501	2	0	6	0.999126340824155	0.849553167510594	1.05833964096486	0.972042149782632
chrXL	6309001	3	1	5	0.999126340824155	1.04560389847458	0.999542994244587	1.01430485194709
chrXL	752501	0	0	1	0.932517918102543	0.980253654819919	0.881949700804048	0.929779447618171
chrXL	6301501	1	1	2	1.53199372259704	0.718852680201273	1.35232287456621	1.20448701168717
chrXL	6858501	2	4	4	1.26556003171059	1.50305560405721	1.29352622784594	1.35240646926279
chrXL	9020001	2	1	5	0.399650536329662	0.522801949237289	0.529169820482429	0.486021074891316
chrXL	20960501	0	3	9	0.799301072659324	0.522801949237289	0.881949700804048	0.73959728787809
chrXL	1526501	0	1	8	1.19895160898899	1.1763043857839	1.29352622784594	1.22561836276941
chrXL	19163501	1	6	14	1.46538529987542	1.56840584771187	1.64630610816755	1.5637199800851
chrXL	5300501	1	1	2	0.932517918102543	0.914903411165256	0.823153054083777	0.887516745453708
chrXL	5822501	4	1	10	2.33129479525636	2.09120779694916	2.23427257537025	2.21879186363427
chrXL	8519001	2	0	3	0.532867381772881	0.849553167510594	0.646763113922968	0.676203234631396
chrXL	18477501	1	0	19	1.06573476354576	1.24165462943856	1.58750946144728	1.31014376709833
chrXL	18455001	0	0	2	0.599475804494493	0.718852680201273	0.646763113922968	0.655071883549165
chrXL	1739501	0	0	13	1.86503583620509	1.69910633502119	1.99908598848917	1.85955889523634
chrXL	2802001	0	0	4	2.26468637253475	2.09120779694916	2.05788263520944	2.13426645930534
chrXL	3477501	0	4	2	1.13234318626737	1.37235511674788	1.46991616800674	1.33127511818056
chrXL	5680501	3	3	6	1.13234318626737	1.43770536040255	1.23472958112566	1.26788106493387
chrXL	21402001	1	0	12	1.79842741348348	1.82980682233051	1.9402893417689	1.85955889523634
chrXL	6324501	1	1	5	1.06573476354576	0.980253654819919	0.999542994244587	1.01430485194709
chrXL	20661501	1	1	5	0.732692649937712	0.849553167510594	0.881949700804048	0.824122692207014
chrXL	21101001	4	2	6	0.599475804494493	0.522801949237289	0.587966467202697	0.57054647922024
chrXL	377001	3	3	4	1.66521056804026	1.69910633502119	1.58750946144728	1.64824538441403
chrXL	4995501	6	1	7	2.13146952709153	1.96050730963983	1.9402893417689	2.00747835281196
chrXL	9929001	4	3	10	0.999126340824155	1.04560389847458	1.11713628768513	1.05656755411156
chrXL	646001	0	2	8	1.19895160898899	1.30700487309322	1.23472958112566	1.24674971385164
chrXL	2488001	2	0	5	1.99825268164831	1.82980682233051	1.82269604832836	1.88069024631857
chrXL	2950001	1	0	1	0.0666084227216101	0	0.0587966467202697	0.0422627021644622
chrXL	20911501	0	1	3	0.865909495380932	0.718852680201273	0.823153054083777	0.802991341124783
chrXL	19426501	4	0	4	1.06573476354576	0.784202923855935	0.823153054083777	0.887516745453708
chrXL	22056501	0	1	9	1.46538529987542	1.82980682233051	1.70510275488783	1.66937673549626
chrXL	8360501	4	2	8	1.26556003171059	0.914903411165256	1.1759329344054	1.11996160735825
chrXL	10367501	1	0	14	1.26556003171059	1.43770536040255	1.70510275488783	1.47919457575618
chrXL	4037001	6	31	26	0.532867381772881	2.0258575532945	1.58750946144728	1.39466917142725
chrXL	19839501	1	1	3	0.732692649937712	0.588152192891951	0.646763113922968	0.655071883549165
chrXL	5597501	2	0	11	1.53199372259704	1.56840584771187	1.64630610816755	1.58485133116733
chrXL	20069001	1	1	5	0.999126340824155	0.849553167510594	0.940746347524316	0.92977944761817
chrXL	21912001	0	0	1	0.13321684544322	1.11095414212924	0.999542994244587	0.760728638960321
chrXL	476501	4	6	4	0.266433690886441	0.522801949237289	0.352779880321619	0.38036431948016
chrXL	20981001	1	1	11	1.66521056804026	1.76445657867585	1.82269604832836	1.75390213982518
chrXL	6786001	8	0	9	1.53199372259704	1.11095414212924	1.23472958112566	1.2890124160161
chrXL	6696001	4	1	9	1.73181899076187	1.69910633502119	1.76389940160809	1.73277078874295
chrXL	2361501	1	2	4	1.06573476354576	1.1763043857839	1.11713628768513	1.11996160735825
chrXL	7019001	1	1	6	0.999126340824155	0.522801949237289	0.940746347524316	0.824122692207014
chrXL	2596001	1	0	3	0.999126340824155	1.11095414212924	0.999542994244587	1.03543620302933
chrXL	21757501	2	1	13	1.19895160898899	1.50305560405721	1.58750946144728	1.43693187359172
chrXL	3381001	10	0	11	1.73181899076187	1.63375609136653	1.64630610816755	1.66937673549626
chrXL	18648001	1	0	3	0.46625895905127	0.392101461927967	0.470373173762158	0.443758372726853
chrXL	21569001	0	2	7	0.399650536329662	0.65350243654661	0.646763113922968	0.57054647922024
chrXL	9879001	1	2	8	1.19895160898899	1.1763043857839	1.29352622784594	1.22561836276941
chrXL	960501	1	0	4	1.53199372259704	1.37235511674788	1.41111952128647	1.43693187359172
chrXL	20155001	0	0	11	2.06486110436992	1.82980682233051	2.05788263520944	1.98634700172973
chrXL	1226501	2	2	3	2.06486110436992	2.0258575532945	1.82269604832836	1.9652156506475
chrXL	18487001	2	0	3	0.399650536329662	0.457451705582627	0.470373173762158	0.443758372726853
chrXL	2244501	21	43	38	1.46538529987542	2.74471023349577	2.23427257537025	2.15539781038758
chrXL	6595501	2	1	4	1.53199372259704	1.37235511674788	1.29352622784594	1.39466917142725
chrXL	8315501	5	1	15	1.66521056804026	1.24165462943856	1.70510275488783	1.54258862900287
chrXL	1616001	0	1	1	0	0.065350243654661	0.0587966467202697	0.0422627021644622
chrXL	4737001	4	1	6	1.39877687715381	1.30700487309322	1.35232287456621	1.35240646926279
chrXL	7002501	1	1	4	0.932517918102543	0.980253654819919	0.999542994244587	0.972042149782633
chrXL	3104501	5	15	15	0.266433690886441	1.11095414212924	0.881949700804048	0.760728638960321
chrXL	22048001	0	2	11	2.13146952709153	2.28725852791314	2.29306922209052	2.2399232147165
chrXL	8645501	10	13	18	0.732692649937712	1.04560389847458	1.05833964096486	0.950910798700401
chrXL	9499001	1	1	4	0.399650536329662	0.457451705582627	0.470373173762158	0.443758372726853
chrXL	2168001	0	1	3	1.06573476354576	1.37235511674788	1.1759329344054	1.20448701168717
chrXL	4695001	6	3	5	1.19895160898899	1.04560389847458	0.999542994244587	1.07769890519379
chrXL	8490501	1	1	7	0.599475804494493	0.914903411165256	0.881949700804048	0.802991341124784
chrXL	6264001	0	0	1	0.599475804494493	0.65350243654661	0.587966467202697	0.612809181384702
chrXL	7746001	1	1	4	0.532867381772881	0.65350243654661	0.646763113922968	0.612809181384702
chrXL	9856001	7	0	21	2.66433690886441	2.81006047715043	2.82223904257295	2.76820699177228
chrXL	5213001	7	0	9	1.06573476354576	0.65350243654661	0.881949700804048	0.866385394371476
chrXL	53501	2	0	3	0.532867381772881	0.457451705582627	0.529169820482429	0.507152425973547
chrXL	4403501	7	0	9	1.39877687715381	1.1763043857839	1.29352622784594	1.2890124160161
chrXL	5613501	6	3	9	2.13146952709153	2.09120779694916	1.99908598848917	2.07087240605865
chrXL	5430001	1	0	8	1.53199372259704	1.50305560405721	1.58750946144728	1.54258862900287
chrXL	19987001	3	0	4	0.666084227216101	0.588152192891951	0.646763113922968	0.633940532466934
chrXL	2070001	0	1	5	2.5977284861428	2.81006047715043	2.58705245569187	2.66255023636112
chrXL	22036501	0	0	4	0.799301072659324	0.914903411165256	0.881949700804048	0.866385394371477
chrXL	8586501	0	5	13	1.13234318626737	1.63375609136653	1.52871281472702	1.43693187359172
chrXL	20224001	4	1	4	1.13234318626737	1.11095414212924	1.05833964096486	1.09883025627602
chrXL	20953001	0	2	10	0.999126340824155	1.24165462943856	1.35232287456621	1.20448701168717
chrXL	1435001	0	2	3	0.599475804494493	1.04560389847458	0.881949700804048	0.845254043289246
chrXL	5235501	3	0	3	0.799301072659324	0.588152192891951	0.646763113922968	0.676203234631397
chrXL	21967501	0	1	4	1.39877687715381	1.43770536040255	1.35232287456621	1.39466917142725
chrXL	4251501	6	0	4	1.86503583620509	1.63375609136653	1.58750946144728	1.69050808657849
chrXL	6956001	7	1	12	1.86503583620509	2.09120779694916	2.11667928192971	2.02860970389419
chrXL	6818001	0	2	6	1.46538529987542	1.24165462943856	1.35232287456621	1.35240646926279
chrXL	18805001	2	1	21	1.46538529987542	1.89515706598517	2.11667928192971	1.83842754415411
chrXL	5016001	2	1	4	0.399650536329662	0.65350243654661	0.529169820482429	0.528283777055778
chrXL	3605501	10	0	16	2.19807794981314	1.69910633502119	2.11667928192971	2.00747835281196
chrXL	3529001	2	0	4	1.66521056804026	1.69910633502119	1.58750946144728	1.64824538441403
chrXL	7931501	0	0	1	2.13146952709153	0.196050730963983	1.88149269504863	1.41580052250948
chrXL	9803501	0	4	5	0.46625895905127	0.522801949237289	0.529169820482429	0.507152425973547
chrXL	20061501	1	0	5	0.932517918102543	0.588152192891951	0.823153054083777	0.781859990042552
chrXL	8823001	2	5	12	2.26468637253475	2.28725852791314	2.17547592864998	2.2399232147165
chrXL	19523001	1	0	4	0.33304211360805	0	0.293983233601348	0.211313510822311
chrXL	1105001	4	3	9	2.5977284861428	2.61400974618645	2.5282558089716	2.5780248320322
chrXL	8393001	4	1	10	1.06573476354576	0.914903411165256	1.05833964096486	1.01430485194709
chrXL	19609001	2	4	7	0.999126340824155	1.11095414212924	1.05833964096486	1.05656755411156
chrXL	8220001	0	3	6	0.599475804494493	0.849553167510594	0.823153054083777	0.760728638960321
chrXL	5590001	2	0	5	0.999126340824155	0.980253654819919	0.940746347524316	0.972042149782633
chrXL	6353001	0	0	4	2.13146952709153	2.0258575532945	1.9402893417689	2.02860970389419
chrXL	9871501	0	3	9	0.932517918102543	0.849553167510594	1.05833964096486	0.950910798700401
chrXL	4802001	3	4	3	0.599475804494493	0.65350243654661	0.529169820482429	0.591677830302472
chrXL	560001	1	2	5	0.732692649937712	0.849553167510594	0.823153054083777	0.802991341124783
chrXL	21318001	0	0	4	0.865909495380932	0.718852680201273	0.823153054083777	0.802991341124783
chrXL	21085501	2	1	14	1.06573476354576	1.04560389847458	1.35232287456621	1.16222430952271
chrXL	1469001	19	8	19	1.9316442589267	1.43770536040255	1.64630610816755	1.66937673549626
chrXL	3516501	9	6	12	0.666084227216101	0.457451705582627	0.764356407363507	0.633940532466933
chrXL	9651501	2	1	5	1.26556003171059	1.1763043857839	1.1759329344054	1.20448701168717
chrXL	21454001	0	0	10	1.26556003171059	1.11095414212924	1.29352622784594	1.22561836276941
chrXL	4961501	0	0	2	1.46538529987542	1.43770536040255	1.29352622784594	1.39466917142725
chrXL	5437501	0	0	1	0.33304211360805	0.261400974618645	0.293983233601348	0.295838915151236
chrXL	18789501	2	1	9	1.13234318626737	1.04560389847458	1.1759329344054	1.11996160735825
chrXL	5558001	5	0	9	1.59860214531864	1.1763043857839	1.41111952128647	1.39466917142725
chrXL	174501	8	9	14	0.666084227216101	1.11095414212924	0.940746347524316	0.908648096535938
chrXL	9110501	1	2	14	1.39877687715381	1.69910633502119	1.70510275488783	1.60598268224957
chrXL	4848001	10	2	13	1.26556003171059	1.76445657867585	1.88149269504863	1.64824538441403
chrXL	7635501	1	0	6	1.26556003171059	1.1763043857839	1.23472958112566	1.22561836276941
chrXL	7830501	3	0	5	0.799301072659324	0.718852680201273	0.823153054083777	0.781859990042552
chrXL	401501	0	0	1	0.599475804494493	0.588152192891951	0.529169820482429	0.570546479220241
chrXL	7620501	3	3	10	1.39877687715381	1.56840584771187	1.46991616800674	1.47919457575618
chrXL	2792501	0	0	4	1.53199372259704	1.63375609136653	1.52871281472702	1.5637199800851
chrXL	1781501	3	0	7	1.99825268164831	1.89515706598517	1.82269604832836	1.9018215974008
chrXL	4704001	8	0	16	2.06486110436992	1.76445657867585	2.05788263520944	1.96521565064749
chrXL	1494001	1	0	3	0.666084227216101	0.588152192891951	0.646763113922968	0.633940532466934
chrXL	10329001	1	0	10	0.799301072659324	0.718852680201273	0.940746347524316	0.824122692207014
chrXL	1015501	2	1	4	1.26556003171059	1.24165462943856	1.1759329344054	1.22561836276941
chrXL	21007001	0	0	9	1.46538529987542	1.50305560405721	1.58750946144728	1.52145727792064
chrXL	20054001	2	0	14	1.59860214531864	1.76445657867585	1.82269604832836	1.73277078874295
chrXL	9772501	3	0	18	1.06573476354576	1.50305560405721	1.70510275488783	1.43693187359172
chrXL	6256501	1	2	2	1.06573476354576	1.11095414212924	0.999542994244587	1.05656755411156
chrXL	6174501	2	4	7	1.46538529987542	2.09120779694916	1.82269604832836	1.79616484198965
chrXL	22082501	4	1	2	0.399650536329662	0.261400974618645	0.411576527041887	0.359232968397929
chrXL	3713501	1	1	2	0.999126340824155	1.11095414212924	0.940746347524316	1.01430485194709
chrXL	21882501	1	0	4	0.13321684544322	0.130700487309322	0.235186586881079	0.169050808657849
chrXL	1085501	27	13	31	1.46538529987542	1.11095414212924	1.58750946144728	1.39466917142725
chrXL	5468501	1	1	1	1.39877687715381	1.24165462943856	1.1759329344054	1.26788106493387
chrXL	20653001	1	0	5	0.732692649937712	0.718852680201273	0.823153054083777	0.760728638960321
chrXL	5654501	4	3	4	1.3321684544322	1.1763043857839	1.1759329344054	1.22561836276941
chrXL	8534001	0	0	1	0.0666084227216101	0	0.0587966467202697	0.0422627021644622
chrXL	4781501	5	0	5	1.06573476354576	0.457451705582627	0.940746347524316	0.824122692207013
chrXL	3741501	4	5	7	1.79842741348348	1.76445657867585	1.64630610816755	1.73277078874295
chrXL	7806001	2	1	2	0.33304211360805	0.522801949237289	0.411576527041887	0.422627021644622
chrXL	9833501	1	0	9	0.599475804494493	0.914903411165256	0.999542994244587	0.845254043289246
chrXL	905501	3	3	4	1.53199372259704	1.50305560405721	1.41111952128647	1.47919457575618
chrXL	10405001	3	0	12	0.666084227216101	0.392101461927967	0.764356407363507	0.612809181384702
chrXL	10525001	2	1	9	0.46625895905127	0.457451705582627	0.646763113922968	0.528283777055777
chrXL	9027501	2	4	4	0.666084227216101	0.718852680201273	0.587966467202697	0.655071883549164
chrXL	7485001	3	0	11	1.46538529987542	1.1763043857839	1.52871281472702	1.39466917142726
chrXL	8244501	3	0	6	0.666084227216101	0.522801949237289	0.705559760643239	0.633940532466934
chrXL	7196001	8	2	7	1.39877687715381	1.11095414212924	1.1759329344054	1.22561836276941
chrXL	8481501	1	2	2	0.46625895905127	0.588152192891951	0.529169820482429	0.528283777055778
chrXL	20035501	2	0	7	1.13234318626737	0.980253654819919	1.05833964096486	1.05656755411156
chrXL	1425001	0	0	2	0.199825268164831	0.326751218273305	0.293983233601348	0.274707564069004
chrXL	638501	2	0	14	1.73181899076187	1.56840584771187	1.82269604832836	1.71163943766072
chrXL	1261001	0	0	4	2.13146952709153	2.22190828425848	1.99908598848917	2.11313510822311
